time,TMP_1D5maboveground,RH_1D5maboveground,APCP_surface,DSWRF_surface,latitude,longitude
2024-07-05 21:00:00,292.34674227925626,86.4009980705033,0.0,122.66438733879994,43.804078,143.897185
2024-07-05 22:00:00,293.3931716316844,82.49831181518567,0.0,209.30825760013212,43.804078,143.897185
2024-07-05 23:00:00,293.55221030933126,85.91985039383574,0.0,197.3333289738552,43.804078,143.897185
2024-07-06 00:00:00,293.9425492852032,85.29814014290596,0.0,220.48822562171037,43.804078,143.897185
2024-07-06 07:00:00,299.5698339012,61.2351328920418,0.0275589885749963,313.9704202628244,43.804078,143.897185
2024-07-06 08:00:00,298.0285262208063,66.99853660731529,0.0792076478499942,173.62683061425432,43.804078,143.897185
2024-07-06 09:00:00,294.28812399885624,87.65989803602822,1.532627536962498,31.11469644579161,43.804078,143.897185
2024-07-06 10:00:00,293.7579786679844,92.04015586950864,1.236454909275024,11.000388279599694,43.804078,143.897185
2024-07-06 11:00:00,293.32795068117184,90.6312628424547,1.3258009038999845,0.0,43.804078,143.897185
2024-07-06 12:00:00,292.8334181615375,91.244081105043,0.9218555342750072,0.0,43.804078,143.897185
2024-07-06 13:00:00,292.852663802925,91.5000344844844,0.3106438810500089,0.0,43.804078,143.897185
2024-07-06 14:00:00,293.0086658663063,90.90698945125789,0.0334422614250027,0.0,43.804078,143.897185
2024-07-06 15:00:00,292.88600521767813,90.85416933249854,0.2007712735250194,0.0,43.804078,143.897185
2024-07-06 16:00:00,292.7334416252938,91.26530175565556,0.2443240457000164,0.0,43.804078,143.897185
2024-07-06 17:00:00,292.6087417256812,91.5326578674876,0.0,0.0,43.804078,143.897185
2024-07-06 18:00:00,292.5475630746,91.3482780049923,0.0,0.0,43.804078,143.897185
2024-07-06 19:00:00,292.52221791561874,91.08814790721335,0.0,0.0755166406250009,43.804078,143.897185
2024-07-06 20:00:00,292.7886362879031,89.78383323001971,0.0,25.57665886424991,43.804078,143.897185
2024-07-06 21:00:00,293.71435825550935,86.13304230510026,0.0,108.78649682799968,43.804078,143.897185
2024-07-06 22:00:00,295.2406691637125,79.86539830167891,0.0,234.94243317199903,43.804078,143.897185
2024-07-06 23:00:00,296.982157192525,73.39779600189678,0.0,389.190536191405,43.804078,143.897185
2024-07-07 00:00:00,297.8922952406625,70.20500118172478,0.0,454.9570447746314,43.804078,143.897185
2024-07-07 07:00:00,295.29391454320626,81.37598392373033,0.0293384374999999,199.81631434547984,43.804078,143.897185
2024-07-07 08:00:00,294.2916035510031,86.19736971301796,0.0519688978500017,75.65396694068411,43.804078,143.897185
2024-07-07 09:00:00,294.0106134267813,86.79265716216094,0.0105856250000009,51.82835864324684,43.804078,143.897185
2024-07-07 10:00:00,293.57512693663443,88.93366170317645,0.0,10.011067365600042,43.804078,143.897185
2024-07-07 11:00:00,293.0834652331125,91.79801434221392,0.0,0.0,43.804078,143.897185
2024-07-07 12:00:00,292.59370334855316,95.0975107951905,0.0,0.0,43.804078,143.897185
2024-07-07 13:00:00,292.3145635940594,96.97445681781082,0.0,0.0,43.804078,143.897185
2024-07-07 14:00:00,292.15803688507503,97.71939369992872,0.0,0.0,43.804078,143.897185
2024-07-07 15:00:00,292.22355818936563,96.33468952603268,0.0,0.0,43.804078,143.897185
2024-07-07 16:00:00,292.1954779994125,95.66723917471552,0.0,0.0,43.804078,143.897185
2024-07-07 17:00:00,291.9269172427438,96.68327958581943,0.0309893750000055,0.0,43.804078,143.897185
2024-07-07 18:00:00,291.60029778467185,97.49931125140463,0.0439865457000034,0.0,43.804078,143.897185
2024-07-07 19:00:00,291.33117021559065,97.84875317510472,0.1090280914000067,0.0188093283781293,43.804078,143.897185
2024-07-07 20:00:00,291.74199349158437,97.07640317241804,0.1121807728499961,19.205947661299845,43.804078,143.897185
2024-07-07 21:00:00,292.6360155927656,95.78637137707037,0.1157396707000033,102.86453913979967,43.804078,143.897185
2024-07-07 22:00:00,293.6223164676781,93.03251693300872,0.0,202.2153710178764,43.804078,143.897185
2024-07-07 23:00:00,294.68631710723747,88.77563162252075,0.0,298.55618776848866,43.804078,143.897185
2024-07-08 00:00:00,294.77404896608124,87.6890692142018,0.0,302.35147117628503,43.804078,143.897185
2024-07-08 07:00:00,291.27437644824994,96.2491751278227,2.9781719893000997,114.20422328343484,43.804078,143.897185
2024-07-08 08:00:00,290.4237027123187,96.94224242738204,8.916560463750164,32.51429532666449,43.804078,143.897185
2024-07-08 09:00:00,290.0896755945437,97.30804953460547,6.775949606850273,6.30603667691078,43.804078,143.897185
2024-07-08 10:00:00,289.7741087963031,98.04908823176405,0.945156465050096,6.2139552687997055,43.804078,143.897185
2024-07-08 11:00:00,289.58361737997814,98.22877619459452,0.1480261828000154,0.0,43.804078,143.897185
2024-07-08 12:00:00,289.4894242633781,98.58249103445392,0.0050938978500017,0.0,43.804078,143.897185
2024-07-08 13:00:00,289.4842763644562,98.6807988038781,0.0,0.0,43.804078,143.897185
2024-07-08 14:00:00,289.3383829325218,98.89562061883515,0.0,0.0,43.804078,143.897185
2024-07-08 15:00:00,289.05850459950625,98.96816154454062,0.0,0.0,43.804078,143.897185
2024-07-08 16:00:00,288.8928264689406,98.98217193301406,0.0,0.0,43.804078,143.897185
2024-07-08 17:00:00,288.7853291407281,98.9778066772461,0.0,0.0,43.804078,143.897185
2024-07-08 18:00:00,288.786488709675,98.98563275080156,0.0,0.0,43.804078,143.897185
2024-07-08 19:00:00,288.7701538492281,98.9999816529547,0.0,0.0,43.804078,143.897185
2024-07-08 20:00:00,288.85688849493437,98.97778627346094,0.0,19.47401549724979,43.804078,143.897185
2024-07-08 21:00:00,289.3117160035406,98.88512695440704,0.0,74.50889255359978,43.804078,143.897185
2024-07-08 22:00:00,289.9232126513031,98.35008423029932,0.0,114.2065622098076,43.804078,143.897185
2024-07-08 23:00:00,291.0698133021999,94.34713292903513,0.0,192.9410112309182,43.804078,143.897185
2024-07-09 00:00:00,292.4469234045968,88.652055281988,0.0,296.3028335300324,43.804078,143.897185
2024-07-09 07:00:00,296.53766108658743,77.4286996758174,0.0,276.97136559352043,43.804078,143.897185
2024-07-09 08:00:00,295.70413150063433,79.75857529034941,0.0,206.94849263072075,43.804078,143.897185
2024-07-09 09:00:00,294.6185623767062,83.22783755478144,0.0,111.3928998775058,43.804078,143.897185
2024-07-09 10:00:00,293.56816751059057,87.0134898893119,0.0,28.098724193600088,43.804078,143.897185
2024-07-09 11:00:00,292.67914215472496,90.51281313981583,0.0,0.0,43.804078,143.897185
2024-07-09 12:00:00,291.9244866105812,93.35339891328464,0.0,0.0,43.804078,143.897185
2024-07-09 13:00:00,291.55782308003745,94.82459216343148,0.0,0.0,43.804078,143.897185
2024-07-09 14:00:00,291.3416703893625,95.7556457595561,0.0,0.0,43.804078,143.897185
2024-07-09 15:00:00,291.1269874063375,96.21280137706474,0.0,0.0,43.804078,143.897185
2024-07-09 16:00:00,290.77341379547806,97.37446345586098,0.0,0.0,43.804078,143.897185
2024-07-09 17:00:00,290.49840990285935,98.08071383023756,0.0,0.0,43.804078,143.897185
2024-07-09 18:00:00,290.3812404973,98.45011773268048,0.0,0.0,43.804078,143.897185
2024-07-09 19:00:00,290.12893708783434,98.91412334232972,0.0514074999999962,0.0,43.804078,143.897185
2024-07-09 20:00:00,290.359603494625,98.59903380085156,0.0321547043000003,16.504626733900036,43.804078,143.897185
2024-07-09 21:00:00,291.4574592436406,94.41727545408511,0.03125,66.38918424740034,43.804078,143.897185
2024-07-09 22:00:00,292.27432334971246,91.17012205692971,0.0,120.04827663448232,43.804078,143.897185
2024-07-09 23:00:00,293.1658590268906,86.94677463278602,0.0,244.2754176280425,43.804078,143.897185
2024-07-10 00:00:00,294.57061861472494,80.23515240530959,0.0,435.4091276842917,43.804078,143.897185
2024-07-10 07:00:00,295.3302803775875,79.69580081350166,0.2710477957000032,228.536175967958,43.804078,143.897185
2024-07-10 08:00:00,293.6968917413999,86.35513234202277,0.2305422984000483,69.35449993337684,43.804078,143.897185
2024-07-10 09:00:00,292.32836257956865,89.91501547074601,0.0,41.1917725619375,43.804078,143.897185
2024-07-10 10:00:00,291.15169532066864,93.54122123560836,0.0,22.444246182800207,43.804078,143.897185
2024-07-10 11:00:00,290.38083395211555,95.69685974109964,0.0,0.0,43.804078,143.897185
2024-07-10 12:00:00,289.8527625136312,96.76864857580183,0.0,0.0,43.804078,143.897185
2024-07-10 13:00:00,289.70257087983435,95.90325566762992,0.0,0.0,43.804078,143.897185
2024-07-10 14:00:00,289.69746554496874,95.29479840684868,0.0,0.0,43.804078,143.897185
2024-07-10 15:00:00,289.7183586769,95.34908954143934,0.0,0.0,43.804078,143.897185
2024-07-10 16:00:00,289.6980656313906,95.57966786762688,0.0,0.0,43.804078,143.897185
2024-07-10 17:00:00,289.69731863363745,95.85953048225034,0.0,0.0,43.804078,143.897185
2024-07-10 18:00:00,289.6630296506281,96.41443824455656,0.0,0.0,43.804078,143.897185
2024-07-10 19:00:00,289.6019779667406,97.1202368730659,0.0,0.0,43.804078,143.897185
2024-07-10 20:00:00,289.68251138040625,97.12323942876124,0.0,21.76965213704942,43.804078,143.897185
2024-07-10 21:00:00,290.14250729270617,95.71121551680358,0.0,80.7298105643974,43.804078,143.897185
2024-07-10 22:00:00,291.30354800139685,91.51504696447388,0.0,174.858493925267,43.804078,143.897185
2024-07-10 23:00:00,292.8915201851093,88.08852601078715,0.0,312.9855983904087,43.804078,143.897185
2024-07-11 00:00:00,294.8302551691343,82.52669481287069,0.0,531.8505710192351,43.804078,143.897185
2024-07-11 07:00:00,298.38008560029056,63.766260025050435,0.0,481.9848276989703,43.804078,143.897185
2024-07-11 08:00:00,296.8474629227312,69.60420590644246,0.0,306.2264576809102,43.804078,143.897185
2024-07-11 09:00:00,295.20800039155307,74.93275960753618,0.0,124.83108341918847,43.804078,143.897185
2024-07-11 10:00:00,293.8900199299406,79.71725617708148,0.0,25.857864731199996,43.804078,143.897185
2024-07-11 11:00:00,292.87907515413747,84.18210391733142,0.0,0.0,43.804078,143.897185
2024-07-11 12:00:00,291.74883559905305,88.0811669641284,0.0,0.0,43.804078,143.897185
2024-07-11 13:00:00,291.0805393774999,90.43429020666116,0.0,0.0,43.804078,143.897185
2024-07-11 14:00:00,290.53329172145624,93.92535001007224,0.0,0.0,43.804078,143.897185
2024-07-11 15:00:00,290.0530470171562,95.69962154513148,0.0,0.0,43.804078,143.897185
2024-07-11 16:00:00,289.87556051409996,96.3220249514619,0.0,0.0,43.804078,143.897185
2024-07-11 17:00:00,289.7336672627906,95.96562321888284,0.0,0.0,43.804078,143.897185
2024-07-11 18:00:00,289.3349619609062,96.80128280752828,0.0,0.0,43.804078,143.897185
2024-07-11 19:00:00,288.95317715315304,97.24783010221584,0.0,0.0,43.804078,143.897185
2024-07-11 20:00:00,289.01770086197814,97.34017595347504,0.0,34.62372598139999,43.804078,143.897185
2024-07-11 21:00:00,290.11718353850625,91.75848678090004,0.0,157.27201755419998,43.804078,143.897185
2024-07-11 22:00:00,291.74479612735,83.48947455204714,0.0,306.58990724678245,43.804078,143.897185
2024-07-11 23:00:00,293.279365236875,76.93844030388314,0.0,406.1447045772704,43.804078,143.897185
2024-07-12 00:00:00,294.6663765171,72.65567830726991,0.0,518.9227149841262,43.804078,143.897185
2024-07-12 07:00:00,294.9531150918593,80.20860257169366,0.2044922379000139,324.23532310230416,43.804078,143.897185
2024-07-12 08:00:00,293.77785257683746,81.87443825931139,0.043247204300004,209.9925375199355,43.804078,143.897185
2024-07-12 09:00:00,292.4249029906781,85.83960573196518,0.0326334207000052,105.14068171698854,43.804078,143.897185
2024-07-12 10:00:00,291.4273734758156,88.14165897949245,0.0,22.38131252679974,43.804078,143.897185
2024-07-12 11:00:00,290.820748987725,90.83952918453146,0.0113531249999981,0.0,43.804078,143.897185
2024-07-12 12:00:00,290.37722515697186,93.78205727341184,0.0486017271500001,0.0,43.804078,143.897185
2024-07-12 13:00:00,290.21435816751557,95.69489096497988,0.0198968750000018,0.0,43.804078,143.897185
2024-07-12 14:00:00,289.9980248987625,95.75823048385008,0.0,0.0,43.804078,143.897185
2024-07-12 15:00:00,289.73764970198124,95.57213863603448,0.0,0.0,43.804078,143.897185
2024-07-12 16:00:00,289.345441733025,96.693325007068,0.0,0.0,43.804078,143.897185
2024-07-12 17:00:00,289.09789440040623,96.98771942295316,0.0,0.0,43.804078,143.897185
2024-07-12 18:00:00,288.96315990350314,97.42162599980612,0.0,0.0,43.804078,143.897185
2024-07-12 19:00:00,288.86449797336246,98.91159663896956,0.0,0.0,43.804078,143.897185
2024-07-12 20:00:00,288.811549895825,99.00591899103594,0.0,9.291420819899916,43.804078,143.897185
2024-07-12 21:00:00,288.7081613886,99.01953524240156,0.0,25.672454247399735,43.804078,143.897185
2024-07-12 22:00:00,288.6962005125281,99.02796545724532,0.0,50.72484757060393,43.804078,143.897185
2024-07-12 23:00:00,288.8797750034531,99.05115594279532,0.0,100.46088262022852,43.804078,143.897185
2024-07-13 00:00:00,289.78035156206244,94.18555272390756,0.0,188.25421764083765,43.804078,143.897185
2024-07-13 07:00:00,295.0859328004937,69.99635887142453,0.0,392.1835896481679,43.804078,143.897185
2024-07-13 08:00:00,294.16634784239056,71.8171150653613,0.0,244.6885778199972,43.804078,143.897185
2024-07-13 09:00:00,292.97837986513747,75.35841508655356,0.0,104.06174037731346,43.804078,143.897185
2024-07-13 10:00:00,291.744175840025,79.30955278228957,0.0,24.65442026879981,43.804078,143.897185
2024-07-13 11:00:00,290.8602626341687,83.5611322737412,0.0,0.0,43.804078,143.897185
2024-07-13 12:00:00,290.16562173593746,88.00234362252856,0.0,0.0,43.804078,143.897185
2024-07-13 13:00:00,289.613466165125,91.21121928943391,0.0,0.0,43.804078,143.897185
2024-07-13 14:00:00,289.26178652446873,93.03923136784012,0.0,0.0,43.804078,143.897185
2024-07-13 15:00:00,288.92318560714375,95.41901260151958,0.0,0.0,43.804078,143.897185
2024-07-13 16:00:00,288.7030645902562,95.42448786706429,0.0,0.0,43.804078,143.897185
2024-07-13 17:00:00,288.6477359277343,94.75176314956512,0.0,0.0,43.804078,143.897185
2024-07-13 18:00:00,288.5000956842375,94.6000750278202,0.0,0.0,43.804078,143.897185
2024-07-13 19:00:00,288.05765809874373,96.27358502886794,0.0,0.0,43.804078,143.897185
2024-07-13 20:00:00,288.08069328733126,97.9277072943422,0.0,32.30665637109986,43.804078,143.897185
2024-07-13 21:00:00,289.2500203245844,93.83592261759466,0.0,145.8762228769997,43.804078,143.897185
2024-07-13 22:00:00,291.46229087060937,85.69075262954553,0.0,329.5695286390961,43.804078,143.897185
2024-07-13 23:00:00,293.70398524906244,76.08295032022066,0.0,512.0997754412812,43.804078,143.897185
2024-07-14 00:00:00,295.77709622508434,67.20918836875121,0.0,669.8229749897439,43.804078,143.897185
2024-07-14 07:00:00,297.8803681406156,62.30582182156084,0.0,502.4132122515786,43.804078,143.897185
2024-07-14 08:00:00,296.98288663797183,64.08563919642134,0.0,317.70740725291546,43.804078,143.897185
2024-07-14 09:00:00,295.6634480693187,69.34812822745035,0.0,128.37547940770827,43.804078,143.897185
2024-07-14 10:00:00,294.0554921031656,76.93396336673283,0.0513775335999931,22.379223279600247,43.804078,143.897185
2024-07-14 11:00:00,292.920808743275,82.64613606315982,0.0501331249999962,0.0,43.804078,143.897185
2024-07-14 12:00:00,292.32194996439057,84.13576162977822,0.0,0.0,43.804078,143.897185
2024-07-14 13:00:00,291.7486372724281,87.74684247884116,0.0,0.0,43.804078,143.897185
2024-07-14 14:00:00,291.2362439400562,89.14956644254843,0.0,0.0,43.804078,143.897185
2024-07-14 15:00:00,290.71649048377185,91.21677751970456,0.0,0.0,43.804078,143.897185
2024-07-14 16:00:00,290.5717976109,91.65570846015838,0.0,0.0,43.804078,143.897185
2024-07-14 17:00:00,290.35689579575626,92.28233869697482,0.0,0.0,43.804078,143.897185
2024-07-14 18:00:00,290.2930100061063,92.33041912876942,0.0,0.0,43.804078,143.897185
2024-07-14 19:00:00,290.2347705640094,92.61922767427106,0.0,0.0,43.804078,143.897185
2024-07-14 20:00:00,290.41765945639685,92.34372825230471,0.0,19.88765624999997,43.804078,143.897185
2024-07-14 21:00:00,291.5568097820125,88.34490456553044,0.0,107.97911852139978,43.804078,143.897185
2024-07-14 22:00:00,293.10897551915,82.66362644205773,0.0,232.6474051616231,43.804078,143.897185
2024-07-14 23:00:00,294.6877902364625,76.08344991448435,0.0,371.61812208926506,43.804078,143.897185
2024-07-15 00:00:00,296.3890894375625,69.44138661419933,0.0,515.3945364538747,43.804078,143.897185
2024-07-15 07:00:00,298.8772720785843,61.4214815869597,0.0,390.8898643883346,43.804078,143.897185
2024-07-15 08:00:00,297.5902836327874,65.07805665206364,0.0,247.8679501021604,43.804078,143.897185
2024-07-15 09:00:00,295.9308008928468,70.49640149115352,0.0,137.18120191058426,43.804078,143.897185
2024-07-15 10:00:00,294.384884341478,77.25573154439569,0.0,31.23890381719997,43.804078,143.897185
2024-07-15 11:00:00,292.993574736303,81.93871998651122,0.0,0.0,43.804078,143.897185
2024-07-15 12:00:00,292.05753985359365,84.85429079898614,0.0,0.0,43.804078,143.897185
2024-07-15 13:00:00,291.4971502393999,87.576003557876,0.0,0.0,43.804078,143.897185
2024-07-15 14:00:00,291.0062705834124,91.3012272949113,0.0,0.0,43.804078,143.897185
2024-07-15 15:00:00,290.6776609967374,93.0792888637827,0.0,0.0,43.804078,143.897185
2024-07-15 16:00:00,290.4281246793062,94.5630477062488,0.0,0.0,43.804078,143.897185
2024-07-15 17:00:00,290.20138264279996,97.06969739931718,0.0,0.0,43.804078,143.897185
2024-07-15 18:00:00,289.79543965475,96.74340118037576,0.0,0.0,43.804078,143.897185
2024-07-15 19:00:00,289.38615706696254,96.02438891006884,0.0,0.0,43.804078,143.897185
2024-07-15 20:00:00,289.6955446280812,94.08753212523396,0.0,36.69762677420009,43.804078,143.897185
2024-07-15 21:00:00,291.48587757173436,86.54107825292405,0.0,160.4487711828001,43.804078,143.897185
2024-07-15 22:00:00,293.81134422537184,77.07385245130673,0.0,339.967039876525,43.804078,143.897185
2024-07-15 23:00:00,296.2703036554875,70.55952648322769,0.0,518.83203180615,43.804078,143.897185
2024-07-16 00:00:00,298.84310755856876,65.70079024472682,0.0,683.4032893428938,43.804078,143.897185
2024-07-16 07:00:00,302.37299171001564,56.74932765098907,0.0,411.2170886152825,43.804078,143.897185
2024-07-16 08:00:00,301.02625506235626,60.85031304136878,0.0,287.7870535520994,43.804078,143.897185
2024-07-16 09:00:00,299.4283711922312,66.8066429820391,0.0,141.0528735919221,43.804078,143.897185
2024-07-16 10:00:00,297.98255374757815,71.95605095956246,0.0,27.7670945968,43.804078,143.897185
2024-07-16 11:00:00,297.0507016169969,75.5221851542327,0.0,0.0,43.804078,143.897185
2024-07-16 12:00:00,296.26500894657505,78.32594656437327,0.0,0.0,43.804078,143.897185
2024-07-16 13:00:00,295.47697930506877,80.54657532674743,0.0,0.0,43.804078,143.897185
2024-07-16 14:00:00,294.71049773416877,82.31561621988953,0.0,0.0,43.804078,143.897185
2024-07-16 15:00:00,293.7998803038938,84.674318464495,0.0,0.0,43.804078,143.897185
2024-07-16 16:00:00,292.8262829992063,87.47818004682173,0.0,0.0,43.804078,143.897185
2024-07-16 17:00:00,292.15981245158434,88.83569469113459,0.0,0.0,43.804078,143.897185
2024-07-16 18:00:00,291.7730169361188,88.18795872122206,0.0,0.0,43.804078,143.897185
2024-07-16 19:00:00,291.4402110930281,87.50871678804093,0.0,0.0,43.804078,143.897185
2024-07-16 20:00:00,291.67627595326877,85.96578819469222,0.0,34.92312309140002,43.804078,143.897185
2024-07-16 21:00:00,293.1468410586813,79.87552975404842,0.0,170.56341559140003,43.804078,143.897185
2024-07-16 22:00:00,295.27977526681565,71.96866827107809,0.0,346.2160397237532,43.804078,143.897185
2024-07-16 23:00:00,297.7910487368594,63.286169747131225,0.0,522.9277025483376,43.804078,143.897185
2024-07-17 00:00:00,300.2217013405969,55.78115475751012,0.0,679.8593332365689,43.804078,143.897185
2024-07-17 07:00:00,305.14272096687495,46.33245897592074,0.0,389.2510301656635,43.804078,143.897185
2024-07-17 08:00:00,303.1145864685031,52.52483623901494,0.0,260.1940641547333,43.804078,143.897185
2024-07-17 09:00:00,300.52668569240626,53.97215363426288,0.0,139.2508255153711,43.804078,143.897185
2024-07-17 10:00:00,298.40915148195313,60.3405118133525,0.0,30.109456182800017,43.804078,143.897185
2024-07-17 11:00:00,296.8957982186625,66.60084131625325,0.0,0.0,43.804078,143.897185
2024-07-17 12:00:00,295.9233412227906,72.45194130361111,0.0,0.0,43.804078,143.897185
2024-07-17 13:00:00,294.97953966134685,75.9791268241104,0.0,0.0,43.804078,143.897185
2024-07-17 14:00:00,294.04967162833435,79.9245181868722,0.0,0.0,43.804078,143.897185
2024-07-17 15:00:00,293.4077644810562,81.89787612542234,0.0,0.0,43.804078,143.897185
2024-07-17 16:00:00,292.7715363584781,88.09874883487042,0.0,0.0,43.804078,143.897185
2024-07-17 17:00:00,292.24735353451246,87.42918675710521,0.0,0.0,43.804078,143.897185
2024-07-17 18:00:00,291.26518769654996,92.85203497153944,0.0,0.0,43.804078,143.897185
2024-07-17 19:00:00,290.7154277801375,95.54482153250652,0.0,0.0,43.804078,143.897185
2024-07-17 20:00:00,290.57498252203123,96.48171343879324,0.0,24.018261814499905,43.804078,143.897185
2024-07-17 21:00:00,290.97116783179996,94.79123294326588,0.0,101.31395841379914,43.804078,143.897185
2024-07-17 22:00:00,291.7083534858906,91.94169620890892,0.0,192.9304006456213,43.804078,143.897185
2024-07-17 23:00:00,292.69840485444365,88.42154184701926,0.0,338.32492923711163,43.804078,143.897185
2024-07-18 00:00:00,294.0887264547436,83.54591548718953,0.0,537.0073322331506,43.804078,143.897185
2024-07-18 07:00:00,296.04011676649674,80.4619302139192,0.0,453.8889846551705,43.804078,143.897185
2024-07-18 08:00:00,295.3225010951937,81.88401032573307,0.0,282.26172776295925,43.804078,143.897185
2024-07-18 09:00:00,294.63023187749997,83.72807645788778,0.0,131.83483999890825,43.804078,143.897185
2024-07-18 10:00:00,293.9031185993937,87.15842829016826,0.0,28.872986828,43.804078,143.897185
2024-07-18 11:00:00,293.25957845102806,90.61461081204108,0.0,0.0,43.804078,143.897185
2024-07-18 12:00:00,292.86202826622804,92.63528054446756,0.0,0.0,43.804078,143.897185
2024-07-18 13:00:00,293.3492663041875,90.46662270146092,0.0,0.0,43.804078,143.897185
2024-07-18 14:00:00,293.7534404820969,85.93537739358717,0.0,0.0,43.804078,143.897185
2024-07-18 15:00:00,293.70852943897813,82.90666885738881,0.0,0.0,43.804078,143.897185
2024-07-18 16:00:00,293.4228294383594,82.85793614444589,0.0,0.0,43.804078,143.897185
2024-07-18 17:00:00,293.06326786408437,85.64996899767493,0.0,0.0,43.804078,143.897185
2024-07-18 18:00:00,292.51127932179065,89.65482587387889,0.0,0.0,43.804078,143.897185
2024-07-18 19:00:00,292.1360544819313,92.06627494481783,0.0,0.0,43.804078,143.897185
2024-07-18 20:00:00,292.69154651926254,89.6978322006326,0.0,28.259219637100024,43.804078,143.897185
2024-07-18 21:00:00,294.20830454941563,83.26460301068906,0.0,132.89822827960054,43.804078,143.897185
2024-07-18 22:00:00,295.7907717167406,76.25027748503986,0.0,239.4730604311597,43.804078,143.897185
2024-07-18 23:00:00,297.77342967603437,67.89771883905621,0.0,398.239352397216,43.804078,143.897185
2024-07-19 00:00:00,299.4294254908844,61.544240739039,0.0,516.9344780250262,43.804078,143.897185
2024-07-19 07:00:00,297.4362032863782,80.45830527179906,0.0,245.7328247448684,43.804078,143.897185
2024-07-19 08:00:00,295.5401202712219,90.65713672204986,0.1572391733874993,102.27452290966684,43.804078,143.897185
2024-07-19 09:00:00,295.06188441058447,93.01312190031685,0.0144918750000009,33.03408493746965,43.804078,143.897185
2024-07-19 10:00:00,294.7790997827344,94.68488572645748,0.087125903899992,4.446657365600147,43.804078,143.897185
2024-07-19 11:00:00,294.57772480636254,95.4355798981632,1.1152704351500242,0.0,43.804078,143.897185
2024-07-19 12:00:00,294.6682601969875,93.02445690313746,0.064810000000013,0.0,43.804078,143.897185
2024-07-19 13:00:00,294.91008488291567,92.31696090944054,0.0,0.0,43.804078,143.897185
2024-07-19 14:00:00,294.98802656250007,94.13353607562333,0.0,0.0,43.804078,143.897185
2024-07-19 15:00:00,295.0234344866219,94.64071336119204,0.0,0.0,43.804078,143.897185
2024-07-19 16:00:00,295.0508271902313,94.28486082138264,0.0,0.0,43.804078,143.897185
2024-07-19 17:00:00,294.9930994920844,94.26116176004209,0.0,0.0,43.804078,143.897185
2024-07-19 18:00:00,294.8852011393313,93.81519234779672,0.0,0.0,43.804078,143.897185
2024-07-19 19:00:00,294.7809694945063,92.51911995443268,0.0,0.0,43.804078,143.897185
2024-07-19 20:00:00,294.9285893690219,91.0803849003037,0.0,31.135148239250036,43.804078,143.897185
2024-07-19 21:00:00,296.16710563224063,85.5465737197388,0.0,160.8073711828001,43.804078,143.897185
2024-07-19 22:00:00,297.62249702692196,78.59561293696694,0.0,298.62836037060356,43.804078,143.897185
2024-07-19 23:00:00,298.6289874802375,73.482585851003,0.0,362.9568559082044,43.804078,143.897185
2024-07-20 00:00:00,299.47958059977503,69.73497911838514,0.0,387.8316520048963,43.804078,143.897185
