time,TMP_1D5maboveground,RH_1D5maboveground,APCP_surface,DSWRF_surface,latitude,longitude
2024-06-25 22:00:00,286.189936911885,77.91934842182654,0.0,113.62778952542337,42.804413,140.528841
2024-06-25 23:00:00,286.23851264376253,78.5438958284131,0.0007426858349999,174.2798026496434,42.804413,140.528841
2024-06-26 00:00:00,286.73639119115,76.62546679091874,0.0097938124999999,250.1004942284028,42.804413,140.528841
2024-06-26 07:00:00,289.2154141758144,66.98612112156312,0.0,589.1932593999875,42.804413,140.528841
2024-06-26 08:00:00,288.7445322695644,68.78246563080094,0.0,411.1864311885912,42.804413,140.528841
2024-06-26 09:00:00,287.93934349808,72.3789191851978,0.0,226.67955085441312,42.804413,140.528841
2024-06-26 10:00:00,286.75841568151316,79.23373661848812,0.0,70.00968801331999,42.804413,140.528841
2024-06-26 11:00:00,285.66640775864624,84.83922003897624,0.0,1.7891752499999998,42.804413,140.528841
2024-06-26 12:00:00,284.90914097918875,87.4639977797128,0.0,0.0,42.804413,140.528841
2024-06-26 13:00:00,284.17856384179686,89.18918594688594,0.0,0.0,42.804413,140.528841
2024-06-26 14:00:00,284.02325676107876,88.41005821861253,0.0,0.0,42.804413,140.528841
2024-06-26 15:00:00,283.7722667464775,87.42291282612348,0.0,0.0,42.804413,140.528841
2024-06-26 16:00:00,283.35533777321183,85.47822174644676,0.0,0.0,42.804413,140.528841
2024-06-26 17:00:00,283.4777648649437,82.72795543669159,0.0,0.0,42.804413,140.528841
2024-06-26 18:00:00,283.5076897836175,82.6720282197355,0.0,0.0,42.804413,140.528841
2024-06-26 19:00:00,283.9091072883244,83.5758099721605,0.0,0.0,42.804413,140.528841
2024-06-26 20:00:00,284.444898943515,85.83059249117252,0.0,27.712618496669993,42.804413,140.528841
2024-06-26 21:00:00,286.3784996026806,84.05172791198048,0.0,140.92826760655996,42.804413,140.528841
2024-06-26 22:00:00,288.9268185588169,80.3284347456297,0.0,297.7407140979212,42.804413,140.528841
2024-06-26 23:00:00,291.68900641697564,72.52499658257187,0.0,452.0232831010012,42.804413,140.528841
2024-06-27 00:00:00,294.6266052550919,62.73544270851279,0.0,602.3667314607637,42.804413,140.528841
2024-06-27 07:00:00,295.1548770939106,63.32296580865888,0.0,345.45190202238615,42.804413,140.528841
2024-06-27 08:00:00,294.2501973924825,65.5533809037067,0.0,155.54865906603095,42.804413,140.528841
2024-06-27 09:00:00,293.66994477254127,67.31863477926123,0.0,136.2749303127372,42.804413,140.528841
2024-06-27 10:00:00,292.4019741435075,74.10194842776278,0.0,44.75733896003999,42.804413,140.528841
2024-06-27 11:00:00,291.1037907733406,83.18216882187531,0.0,1.2946914999999997,42.804413,140.528841
2024-06-27 12:00:00,290.62575971782064,83.75029167926155,0.0,0.0,42.804413,140.528841
2024-06-27 13:00:00,290.0678608176544,85.95532945453249,0.0,0.0,42.804413,140.528841
2024-06-27 14:00:00,289.79293161532877,87.82954343178842,0.0,0.0,42.804413,140.528841
2024-06-27 15:00:00,289.43772817200124,89.57791855390717,0.0,0.0,42.804413,140.528841
2024-06-27 16:00:00,288.94413896039185,91.78220092111638,0.0,0.0,42.804413,140.528841
2024-06-27 17:00:00,288.83769185597873,94.29911075648155,0.0,0.0,42.804413,140.528841
2024-06-27 18:00:00,288.83048730452435,95.27457164938092,0.0,0.0,42.804413,140.528841
2024-06-27 19:00:00,288.97817094419065,95.59335477484748,0.0,0.0,42.804413,140.528841
2024-06-27 20:00:00,289.46876838351625,94.10668881031609,0.0,23.214700161880003,42.804413,140.528841
2024-06-27 21:00:00,291.288766776575,87.19711174083481,0.0,125.21660258708,42.804413,140.528841
2024-06-27 22:00:00,293.2036521253837,78.81109044288888,0.0,254.2413102957227,42.804413,140.528841
2024-06-27 23:00:00,294.9475325653175,71.40624534272499,0.0,420.59842776803686,42.804413,140.528841
2024-06-28 00:00:00,296.74839408286374,65.09758719575233,0.0,621.6673969283512,42.804413,140.528841
2024-06-28 07:00:00,299.06071027180565,60.071229225904126,0.0,457.12275677408365,42.804413,140.528841
2024-06-28 08:00:00,298.14687843471563,63.34577649869717,0.0,328.58048178924315,42.804413,140.528841
2024-06-28 09:00:00,296.8736661697625,68.78536826579592,0.0,196.8710500038272,42.804413,140.528841
2024-06-28 10:00:00,294.8754743080175,79.12615630132184,0.0,63.836337566599994,42.804413,140.528841
2024-06-28 11:00:00,293.29766385556565,82.4782466326928,0.0,1.6696914999999997,42.804413,140.528841
2024-06-28 12:00:00,292.1562612985081,83.52627047035516,0.0,0.0,42.804413,140.528841
2024-06-28 13:00:00,291.4140154665088,84.48518319258937,0.0,0.0,42.804413,140.528841
2024-06-28 14:00:00,290.94444985274686,85.81645988129033,0.0,0.0,42.804413,140.528841
2024-06-28 15:00:00,290.7465366736675,84.84789508611345,0.0,0.0,42.804413,140.528841
2024-06-28 16:00:00,290.4419943679231,82.168790759823,0.0,0.0,42.804413,140.528841
2024-06-28 17:00:00,289.8570091965275,81.27231140601785,0.0,0.0,42.804413,140.528841
2024-06-28 18:00:00,289.3497090791475,81.77974331016051,0.0,0.0,42.804413,140.528841
2024-06-28 19:00:00,289.0725817288662,81.8396802197291,0.0,0.0,42.804413,140.528841
2024-06-28 20:00:00,289.4326371405269,81.00654273824036,0.0,28.965478009989997,42.804413,140.528841
2024-06-28 21:00:00,291.17145429767436,76.51897483670753,0.0,154.50361252663998,42.804413,140.528841
2024-06-28 22:00:00,293.06015055222184,70.13174874593065,0.0,321.0603684037512,42.804413,140.528841
2024-06-28 23:00:00,295.05355158225564,64.16083874483047,0.0,491.79374929258125,42.804413,140.528841
2024-06-29 00:00:00,297.18153259676,54.7844694658064,0.0,648.8316858628937,42.804413,140.528841
2024-06-29 07:00:00,297.95312577805,46.068253036285945,0.0,550.3366018974175,42.804413,140.528841
2024-06-29 08:00:00,297.01424254316254,48.60993888657931,0.0,380.5593074228081,42.804413,140.528841
2024-06-29 09:00:00,295.3900244097738,53.871048993897354,0.0,213.74866266148467,42.804413,140.528841
2024-06-29 10:00:00,293.32729528986437,63.13149465993472,0.0,67.26862576331999,42.804413,140.528841
2024-06-29 11:00:00,292.13871929534,69.98838583149129,0.0,1.7266752499999998,42.804413,140.528841
2024-06-29 12:00:00,291.57002280376065,68.74108959274015,0.0,0.0,42.804413,140.528841
2024-06-29 13:00:00,291.1432436519575,67.90128040840581,0.0,0.0,42.804413,140.528841
2024-06-29 14:00:00,290.73096904748184,68.14814424173879,0.0,0.0,42.804413,140.528841
2024-06-29 15:00:00,290.4130231608894,69.31457642872095,0.0,0.0,42.804413,140.528841
2024-06-29 16:00:00,289.4064250384213,74.26353659094391,0.0,0.0,42.804413,140.528841
2024-06-29 17:00:00,288.6356380882425,79.49824344338752,0.0,0.0,42.804413,140.528841
2024-06-29 18:00:00,287.9908509768825,82.06437288320393,0.0,0.0,42.804413,140.528841
2024-06-29 19:00:00,288.11831068756624,80.80184691121079,0.0,0.0,42.804413,140.528841
2024-06-29 20:00:00,288.1486676744694,83.87497051042236,0.0,28.452547904969997,42.804413,140.528841
2024-06-29 21:00:00,289.93234909925627,81.59391239386954,0.0,155.18102221311997,42.804413,140.528841
2024-06-29 22:00:00,292.44644314430684,75.87730779903468,0.0,329.1086522863187,42.804413,140.528841
2024-06-29 23:00:00,295.03537751255124,67.9689087783267,0.0,513.3657525870999,42.804413,140.528841
2024-06-30 00:00:00,296.7025449785475,62.84020473739264,0.0,659.4489013467787,42.804413,140.528841
2024-06-30 07:00:00,295.85078098437504,63.55622405933702,0.0,148.41208725910533,42.804413,140.528841
2024-06-30 08:00:00,292.5295003000125,81.3827469150875,0.5283618700049998,82.2301251039326,42.804413,140.528841
2024-06-30 09:00:00,290.9305102371925,90.53402451512784,2.2251550241424995,15.59933268553254,42.804413,140.528841
2024-06-30 10:00:00,290.29438839987813,92.6586945082128,7.575278917904994,2.74405851332,42.804413,140.528841
2024-06-30 11:00:00,290.43408250701185,92.94105527610328,2.482888594582501,0.3406427500000003,42.804413,140.528841
2024-06-30 12:00:00,291.52270337701685,93.6720099425281,6.200874382429995,0.0,42.804413,140.528841
2024-06-30 13:00:00,292.28590513124317,93.53423903214748,3.2399984449299857,0.0,42.804413,140.528841
2024-06-30 14:00:00,292.22079211641875,94.94002839399452,0.1206593291499984,0.0,42.804413,140.528841
2024-06-30 15:00:00,292.1959463761844,96.00597583526437,0.2611931399849962,0.0,42.804413,140.528841
2024-06-30 16:00:00,292.3834111425144,96.63327062167,0.1853061299949996,0.0,42.804413,140.528841
2024-06-30 17:00:00,292.7283575290419,98.02584753586,0.0990536316599997,0.0,42.804413,140.528841
2024-06-30 18:00:00,293.71565351171876,96.26282021413748,0.0731047516649998,0.0,42.804413,140.528841
2024-06-30 19:00:00,293.86652127932877,95.32440842712498,0.0936031233350001,0.0,42.804413,140.528841
2024-06-30 20:00:00,293.90326865432877,95.17973125857998,0.7941967749749979,7.784722529970027,42.804413,140.528841
2024-06-30 21:00:00,290.98437245917563,97.71647238495436,0.924591121669996,21.94492853996006,42.804413,140.528841
2024-06-30 22:00:00,290.1914958291169,93.85721538696984,0.2158962795849995,105.67436433057,42.804413,140.528841
2024-06-30 23:00:00,289.780138301485,90.31672587031092,0.0,319.9766902761014,42.804413,140.528841
2024-07-01 00:00:00,291.2678315768425,81.89359864493262,0.0,515.5605125418288,42.804413,140.528841
2024-07-01 07:00:00,287.29655299173874,88.57694706246043,0.0,187.0458765334951,42.804413,140.528841
2024-07-01 08:00:00,287.8820040661819,81.9841223624806,0.0,289.3548402897262,42.804413,140.528841
2024-07-01 09:00:00,288.01948503275435,77.78455169652233,0.0,213.9218178158328,42.804413,140.528841
2024-07-01 10:00:00,287.52601296241,77.6054752334864,0.0,71.10131798668,42.804413,140.528841
2024-07-01 11:00:00,286.8791070497244,82.66482618358484,0.0,1.78620450666,42.804413,140.528841
2024-07-01 12:00:00,286.6646449659962,84.61608337880045,0.0,0.0,42.804413,140.528841
2024-07-01 13:00:00,286.52038207678004,85.70110500929906,0.0,0.0,42.804413,140.528841
2024-07-01 14:00:00,286.39117373415064,86.926876012035,0.0,0.0,42.804413,140.528841
2024-07-01 15:00:00,286.21080542027374,88.62627282509344,0.0,0.0,42.804413,140.528841
2024-07-01 16:00:00,286.29704739635565,88.97582018325468,0.0,0.0,42.804413,140.528841
2024-07-01 17:00:00,285.9869669981094,90.41848559327454,0.0,0.0,42.804413,140.528841
2024-07-01 18:00:00,285.59315462515815,91.1168502251144,0.0,0.0,42.804413,140.528841
2024-07-01 19:00:00,285.30800313386686,91.60822170355986,0.0,0.0,42.804413,140.528841
2024-07-01 20:00:00,285.9014961758756,91.55916603955468,0.0,25.734763254869996,42.804413,140.528841
2024-07-01 21:00:00,288.4977234799244,87.17859570255264,0.0,135.73238755128003,42.804413,140.528841
2024-07-01 22:00:00,291.02203492065877,78.91308273489777,0.0,302.0989397452607,42.804413,140.528841
2024-07-01 23:00:00,292.4130720688081,73.54881581119716,0.0,478.81963843515257,42.804413,140.528841
2024-07-02 00:00:00,293.44676379537066,70.25095018851106,0.0,641.4896564755513,42.804413,140.528841
2024-07-02 07:00:00,294.3504491419075,54.15335598087382,0.0,590.5795935856212,42.804413,140.528841
2024-07-02 08:00:00,293.5500409248225,55.80319422320858,0.0,411.71698007530995,42.804413,140.528841
2024-07-02 09:00:00,292.3474606871175,59.12387776750772,0.0,227.9677252042953,42.804413,140.528841
2024-07-02 10:00:00,290.8577903989831,65.3554909191726,0.0,70.64347353996,42.804413,140.528841
2024-07-02 11:00:00,289.93136000256374,63.5994852028823,0.0,1.7266752499999998,42.804413,140.528841
2024-07-02 12:00:00,289.2252687374194,63.73365503957815,0.0,0.0,42.804413,140.528841
2024-07-02 13:00:00,288.71245832098685,63.72980402729317,0.0,0.0,42.804413,140.528841
2024-07-02 14:00:00,288.6617139514306,63.26691688579238,0.0,0.0,42.804413,140.528841
2024-07-02 15:00:00,288.6617368487488,63.448856533230504,0.0,0.0,42.804413,140.528841
2024-07-02 16:00:00,288.5038345053506,63.108851427154875,0.0,0.0,42.804413,140.528841
2024-07-02 17:00:00,287.4207695962475,66.04369598905461,0.0,0.0,42.804413,140.528841
2024-07-02 18:00:00,287.12751529405625,66.8000773328341,0.0,0.0,42.804413,140.528841
2024-07-02 19:00:00,286.57371849321,70.0859156984371,0.0,0.0,42.804413,140.528841
2024-07-02 20:00:00,287.4850838773981,66.77853605568801,0.0,27.06184962833,42.804413,140.528841
2024-07-02 21:00:00,289.08811340685685,64.96505195499911,0.0,155.89027401331998,42.804413,140.528841
2024-07-02 22:00:00,291.77239856605433,59.40812302018551,0.0,331.7661772336712,42.804413,140.528841
2024-07-02 23:00:00,295.05478017658317,48.23420360599048,0.0,505.3932279360925,42.804413,140.528841
2024-07-03 00:00:00,298.5374280553619,37.93158655090764,0.0,669.56867220953,42.804413,140.528841
2024-07-03 07:00:00,297.2873734375331,38.572521513912946,0.0,492.6815018897787,42.804413,140.528841
2024-07-03 08:00:00,295.8667294862975,40.99917399119201,0.0,282.10565025858756,42.804413,140.528841
2024-07-03 09:00:00,294.28876892914565,49.521721405668515,0.0,135.74750573819438,42.804413,140.528841
2024-07-03 10:00:00,293.0049551804256,60.296458845404295,0.0,38.38153855328,42.804413,140.528841
2024-07-03 11:00:00,291.81267716659187,66.08870500190032,0.0,0.625,42.804413,140.528841
2024-07-03 12:00:00,291.09529723962623,65.22370837459522,0.0,0.0,42.804413,140.528841
2024-07-03 13:00:00,290.81248063854434,64.92151157108646,0.0,0.0,42.804413,140.528841
2024-07-03 14:00:00,291.0107400692887,62.806506207389326,0.0,0.0,42.804413,140.528841
2024-07-03 15:00:00,291.1679884763075,63.336026391422315,0.0,0.0,42.804413,140.528841
2024-07-03 16:00:00,291.07729041925,63.78870928558022,0.0,0.0,42.804413,140.528841
2024-07-03 17:00:00,291.3268143751925,62.39612291784964,0.0,0.0,42.804413,140.528841
2024-07-03 18:00:00,291.7215331708831,64.19701134423079,0.0,0.0,42.804413,140.528841
2024-07-03 19:00:00,291.69474482329065,68.90149167322515,0.0180819695825,0.0,42.804413,140.528841
2024-07-03 20:00:00,290.1368081753337,85.48296780892282,0.4306497504474998,8.902245128329998,42.804413,140.528841
2024-07-03 21:00:00,290.2522574048106,84.59796760377594,0.0245515287524999,38.005519419080024,42.804413,140.528841
2024-07-03 22:00:00,290.8368351687706,83.95999440155484,0.0714967466699999,93.292981739828,42.804413,140.528841
2024-07-03 23:00:00,292.31387521302065,81.51272352655481,0.0,249.62797459991904,42.804413,140.528841
2024-07-04 00:00:00,294.27120233075124,77.90658209391201,0.0,444.4805116717414,42.804413,140.528841
2024-07-04 07:00:00,296.03013621932627,79.41503220413216,0.0,223.1720098887312,42.804413,140.528841
2024-07-04 08:00:00,295.60155207168935,81.09767787458185,0.0,154.1557861165708,42.804413,140.528841
2024-07-04 09:00:00,295.0925784642675,83.09768658591966,0.0,106.49035595818168,42.804413,140.528841
2024-07-04 10:00:00,294.3084562103612,85.96059114686685,0.0,32.71257039344004,42.804413,140.528841
2024-07-04 11:00:00,293.39261067623,89.96861400410779,0.0,0.826639506660001,42.804413,140.528841
2024-07-04 12:00:00,292.66220136228935,92.21098215097966,0.0,0.0,42.804413,140.528841
2024-07-04 13:00:00,292.2599490836325,92.16020070209996,0.0,0.0,42.804413,140.528841
2024-07-04 14:00:00,291.79405217088316,93.34106401585576,0.0,0.0,42.804413,140.528841
2024-07-04 15:00:00,291.1147908929619,95.23828179207374,0.0,0.0,42.804413,140.528841
2024-07-04 16:00:00,290.73143259234126,95.53715316937874,0.0,0.0,42.804413,140.528841
2024-07-04 17:00:00,290.4447377995969,96.5209633332589,0.0,0.0,42.804413,140.528841
2024-07-04 18:00:00,290.35037182104935,95.91102332936796,0.0,0.0,42.804413,140.528841
2024-07-04 19:00:00,289.8941091239775,96.81920249788874,0.0,0.0,42.804413,140.528841
2024-07-04 20:00:00,290.14490556134876,94.868785705815,0.0,19.57950784528001,42.804413,140.528841
2024-07-04 21:00:00,291.3675254259738,89.31743310860249,0.0,110.34657257991998,42.804413,140.528841
2024-07-04 22:00:00,293.1152491724194,80.98416917766811,0.0,256.97043446302166,42.804413,140.528841
2024-07-04 23:00:00,294.7243491490138,74.31380142697327,0.0,435.45538837352115,42.804413,140.528841
2024-07-05 00:00:00,295.7642299126856,71.09843143003935,0.0,569.3247591326699,42.804413,140.528841
2024-07-05 07:00:00,294.1077691335163,83.67159637184203,0.379652121030001,167.4096956150485,42.804413,140.528841
2024-07-05 08:00:00,292.8625005143119,93.74017177388625,2.8118723620962505,76.54518265136551,42.804413,140.528841
2024-07-05 09:00:00,292.6965064821975,94.96683895552684,1.103212124999999,52.92830385148436,42.804413,140.528841
2024-07-05 10:00:00,292.5644899361869,93.27657653898342,0.3257291249999978,17.10147627356002,42.804413,140.528841
2024-07-05 11:00:00,291.7468836928469,92.15253470983345,0.0023867820824998,0.8380972433400005,42.804413,140.528841
2024-07-05 12:00:00,292.0167467079275,93.15036384229404,0.0317788116675001,0.0,42.804413,140.528841
2024-07-05 13:00:00,291.89894766130874,93.9206462467006,0.0666339366675001,0.0,42.804413,140.528841
2024-07-05 14:00:00,291.81469705699254,91.40962740286514,0.0919793108350001,0.0,42.804413,140.528841
2024-07-05 15:00:00,291.77545943922877,93.52511962200654,0.2058299704149998,0.0,42.804413,140.528841
2024-07-05 16:00:00,292.061405779585,95.73678382804344,0.3395130658299991,0.0,42.804413,140.528841
2024-07-05 17:00:00,292.45321462192624,96.55775649711624,0.0550588429174999,0.0,42.804413,140.528841
2024-07-05 18:00:00,292.9574098150294,95.59934660680358,0.1492175633324996,0.0,42.804413,140.528841
2024-07-05 19:00:00,292.7667794724319,94.29021802916046,0.1576973158299998,0.0,42.804413,140.528841
2024-07-05 20:00:00,292.35730376844253,94.43629340547996,0.0794660066599998,6.4647244249500195,42.804413,140.528841
2024-07-05 21:00:00,291.9860588920337,93.7814438170131,0.0,48.50879935348013,42.804413,140.528841
2024-07-05 22:00:00,291.6297673635694,93.36718959021093,0.1295699591449989,102.7629912740151,42.804413,140.528841
2024-07-05 23:00:00,291.94038020056377,89.62531183188591,0.0006363766649999,202.79172322385045,42.804413,140.528841
2024-07-06 00:00:00,292.6687319707031,85.2344024713762,0.0,278.3746470215404,42.804413,140.528841
2024-07-06 07:00:00,293.065033800845,93.45961188904155,0.1014449812374987,58.159683730196,42.804413,140.528841
2024-07-06 08:00:00,293.17158601536875,94.24868356355562,0.1418017741424984,55.784333608355944,42.804413,140.528841
2024-07-06 09:00:00,293.1552892176613,94.42535070635812,0.1178353047837495,25.515585243711417,42.804413,140.528841
2024-07-06 10:00:00,293.08325391441434,94.28405350626858,0.0535235674949997,15.648175840160032,42.804413,140.528841
2024-07-06 11:00:00,292.78085639225685,94.28224536845468,0.0023336274974998,0.4546102500000008,42.804413,140.528841
2024-07-06 12:00:00,292.5610113155725,94.45245282565295,0.0023336274974998,0.0,42.804413,140.528841
2024-07-06 13:00:00,292.59570388230003,94.86558514238436,0.0023336274974998,0.0,42.804413,140.528841
2024-07-06 14:00:00,292.22474626453624,95.1837315746828,0.0013259079149999,0.0,42.804413,140.528841
2024-07-06 15:00:00,292.24108953153814,93.78832289630842,0.0010077195824999,0.0,42.804413,140.528841
2024-07-06 16:00:00,291.96478827337376,93.47489629978044,0.0003181883324999,0.0,42.804413,140.528841
2024-07-06 17:00:00,291.62150977811126,93.91806029329248,0.0003181883324999,0.0,42.804413,140.528841
2024-07-06 18:00:00,291.35151278586,94.05118157516718,0.0,0.0,42.804413,140.528841
2024-07-06 19:00:00,291.19121572169627,94.70428036191326,0.0,0.0,42.804413,140.528841
2024-07-06 20:00:00,291.53698968522815,95.61460120546953,0.0,11.162438346050012,42.804413,140.528841
2024-07-06 21:00:00,291.9756635191794,96.48180602997,0.0394901875000001,39.31527102048005,42.804413,140.528841
2024-07-06 22:00:00,292.16113594448,96.9683805404789,2.101647564165,34.46917482319991,42.804413,140.528841
2024-07-06 23:00:00,292.5854099941725,95.87460461805186,3.4353125099899997,59.17327405361452,42.804413,140.528841
2024-07-07 00:00:00,292.71842562532,95.722393096055,2.608197020812503,69.30402192009521,42.804413,140.528841
2024-07-07 07:00:00,293.5707442126663,96.24934208628046,0.1296364399974991,94.18467868847624,42.804413,140.528841
2024-07-07 08:00:00,293.03809337195815,98.70894023010796,0.0476924408299992,61.8562617057272,42.804413,140.528841
2024-07-07 09:00:00,292.92363209202125,98.15570215591092,0.0006895312499999,38.25227022348697,42.804413,140.528841
2024-07-07 10:00:00,292.8040624096119,98.55845063852657,0.1268599654199996,11.203813412920027,42.804413,140.528841
2024-07-07 11:00:00,292.71476570011504,98.78980607026406,0.2498499545974979,0.1529301316600003,42.804413,140.528841
2024-07-07 12:00:00,292.6301366571781,98.53649118586564,0.138013873334999,0.0,42.804413,140.528841
2024-07-07 13:00:00,292.50835630523187,97.11151338298592,0.1479757466699994,0.0,42.804413,140.528841
2024-07-07 14:00:00,292.49140987205504,95.71887530520388,0.4107298716699997,0.0,42.804413,140.528841
2024-07-07 15:00:00,292.16523075829315,96.6420362036528,0.0384602499999999,0.0,42.804413,140.528841
2024-07-07 16:00:00,291.4861147807375,98.89633522851562,0.014988623335,0.0,42.804413,140.528841
2024-07-07 17:00:00,291.20387084067625,98.90652995751954,0.0,0.0,42.804413,140.528841
2024-07-07 18:00:00,290.76216706720686,98.9343741106397,0.0,0.0,42.804413,140.528841
2024-07-07 19:00:00,290.07130279287315,98.9622061418897,0.042912375,0.0,42.804413,140.528841
2024-07-07 20:00:00,289.7273443168869,98.96888496883795,0.0,3.7136011449799966,42.804413,140.528841
2024-07-07 21:00:00,289.5171334597531,98.98397327665532,0.0,21.33362265983998,42.804413,140.528841
2024-07-07 22:00:00,289.27591929402564,98.9888026833936,0.0007426858349999,37.64982787173928,42.804413,140.528841
2024-07-07 23:00:00,289.24777785406,98.97719965332033,0.0014853716699999,57.16647454779336,42.804413,140.528841
2024-07-08 00:00:00,289.21710726953125,98.98434076660156,0.0014853716699999,79.21494676160407,42.804413,140.528841
2024-07-08 07:00:00,289.59562736834,97.21846980066266,0.0014853716699999,80.507821224738,42.804413,140.528841
2024-07-08 08:00:00,289.33343023379877,98.97024555908204,0.0120218700049998,44.55795189322367,42.804413,140.528841
2024-07-08 09:00:00,289.31823484733627,98.99493799560548,0.0003713429174999,25.675945292113827,42.804413,140.528841
2024-07-08 10:00:00,289.27900266569566,98.98788080566406,0.0007426858349999,8.395910079919998,42.804413,140.528841
2024-07-08 11:00:00,289.34792079069564,98.98030481689452,0.0,0.1875,42.804413,140.528841
2024-07-08 12:00:00,289.4712391336131,98.9852271319239,0.0,0.0,42.804413,140.528841
2024-07-08 13:00:00,289.5750593180712,98.96567926757812,0.0,0.0,42.804413,140.528841
2024-07-08 14:00:00,289.6341132455494,99.00720356436516,0.0,0.0,42.804413,140.528841
2024-07-08 15:00:00,289.67395392078623,98.98456343497062,0.0,0.0,42.804413,140.528841
2024-07-08 16:00:00,289.72154386081564,99.00701421524406,0.0,0.0,42.804413,140.528841
2024-07-08 17:00:00,289.73544365737064,98.9834576147461,0.0,0.0,42.804413,140.528841
2024-07-08 18:00:00,289.69510762749746,98.99693560202655,0.0,0.0,42.804413,140.528841
2024-07-08 19:00:00,289.6395556688331,99.00972045771968,0.0,0.0,42.804413,140.528841
2024-07-08 20:00:00,289.6737326989944,98.92907643204094,0.0063652450049997,3.3911077549950024,42.804413,140.528841
2024-07-08 21:00:00,290.02414073248565,97.29532485301202,0.0013790624999999,21.625898670080012,42.804413,140.528841
2024-07-08 22:00:00,291.1634855709206,92.2601850475392,0.0,85.99201059744856,42.804413,140.528841
2024-07-08 23:00:00,292.67597120479,85.91802787662935,0.0,192.63968669900495,42.804413,140.528841
2024-07-09 00:00:00,293.3187929380444,83.91143228649749,0.0032869366675,214.7581592648344,42.804413,140.528841
2024-07-09 07:00:00,295.9546524809175,80.80776548614718,0.0,264.16492537072804,42.804413,140.528841
2024-07-09 08:00:00,295.16736031227686,83.5986216814992,0.0,142.08778834620497,42.804413,140.528841
2024-07-09 09:00:00,293.91304426325627,87.44554015426124,0.0,62.88348941911855,42.804413,140.528841
2024-07-09 10:00:00,292.7393472607906,90.0396318929517,0.0,23.003741026640004,42.804413,140.528841
2024-07-09 11:00:00,292.0960632714525,91.9488665702156,0.0,0.5446914999999997,42.804413,140.528841
2024-07-09 12:00:00,291.64290545370125,93.66298594233436,0.0,0.0,42.804413,140.528841
2024-07-09 13:00:00,291.188960240715,95.61858066963124,0.0,0.0,42.804413,140.528841
2024-07-09 14:00:00,290.376838154265,98.92598567347623,0.0,0.0,42.804413,140.528841
2024-07-09 15:00:00,289.90983069448,98.98877793729984,0.0,0.0,42.804413,140.528841
2024-07-09 16:00:00,289.5769335084206,99.00357133329594,0.0,0.0,42.804413,140.528841
2024-07-09 17:00:00,289.4313988485844,99.0020777996925,0.0,0.0,42.804413,140.528841
2024-07-09 18:00:00,289.2403060692225,98.58604655080546,0.0,0.0,42.804413,140.528841
2024-07-09 19:00:00,288.91458308212685,96.2051260081747,0.0,0.0,42.804413,140.528841
2024-07-09 20:00:00,288.91523370543,95.60716771933656,0.0,19.655517154969996,42.804413,140.528841
2024-07-09 21:00:00,290.03003534929064,90.54668677170017,0.0,117.14897376589992,42.804413,140.528841
2024-07-09 22:00:00,291.0724874783575,85.4995784532197,0.0,291.825766102678,42.804413,140.528841
2024-07-09 23:00:00,292.57290577635314,76.84914519278594,0.0,496.6982128005362,42.804413,140.528841
2024-07-10 00:00:00,294.2790317559575,68.80712920922937,0.0,670.1403229666387,42.804413,140.528841
2024-07-10 07:00:00,297.2177003588,51.20310650378158,0.0,516.3299656653987,42.804413,140.528841
2024-07-10 08:00:00,296.0073503034725,56.84257802580461,0.0,325.2574943236731,42.804413,140.528841
2024-07-10 09:00:00,294.69193237083874,65.44158411912277,0.0,169.45768471605749,42.804413,140.528841
2024-07-10 10:00:00,293.34390192405124,77.18500623566781,0.0,53.72352498668,42.804413,140.528841
2024-07-10 11:00:00,292.23732699824063,77.54874119351925,0.0,1.1016752499999998,42.804413,140.528841
2024-07-10 12:00:00,291.0939489896913,79.19127420218703,0.0,0.0,42.804413,140.528841
2024-07-10 13:00:00,290.8217026091519,77.08856718376974,0.0,0.0,42.804413,140.528841
2024-07-10 14:00:00,290.22447870626377,82.33793904167348,0.0,0.0,42.804413,140.528841
2024-07-10 15:00:00,289.9939657977075,83.04309601762411,0.0,0.0,42.804413,140.528841
2024-07-10 16:00:00,289.75455410434813,81.0128614880416,0.0,0.0,42.804413,140.528841
2024-07-10 17:00:00,289.17750301633004,80.58570711308504,0.0,0.0,42.804413,140.528841
2024-07-10 18:00:00,289.0383254754431,77.37066866412128,0.0,0.0,42.804413,140.528841
2024-07-10 19:00:00,288.70892779678064,76.58467632469065,0.0,0.0,42.804413,140.528841
2024-07-10 20:00:00,288.59273371535625,78.20042200453098,0.0,21.105364192495,42.804413,140.528841
2024-07-10 21:00:00,290.7738460158162,77.60938976027816,0.0,142.86393703995998,42.804413,140.528841
2024-07-10 22:00:00,293.0903811188844,66.91590571800364,0.0,316.7929741132812,42.804413,140.528841
2024-07-10 23:00:00,294.83032089187435,61.71626343585173,0.0,494.76932513281247,42.804413,140.528841
2024-07-11 00:00:00,296.90078237957937,57.19808068405032,0.0,653.5400541576574,42.804413,140.528841
2024-07-11 07:00:00,295.75120836241814,58.47494093903001,0.0,435.0705854036088,42.804413,140.528841
2024-07-11 08:00:00,294.52823213447874,60.31965835715494,0.0,267.24654325226936,42.804413,140.528841
2024-07-11 09:00:00,293.2903595658631,64.02597323886124,0.0,119.4231668272414,42.804413,140.528841
